time,imu_x,imu_y,afr,egt,rpm,speed,batteryVoltage,engineTemp,gear
15.120000000000001,74.00409922281068,60.95969719291537,13.06705611382283,765.035854849625,6392.688064763214,110.63205423156509,12.666400239979911,80.76953337932349,4
15.13,74.49124660583053,61.2493209205128,13.083531908007515,766.2777955661434,6482.540230704693,113.17727321983115,12.663895745301167,80.84831188263958,3
15.14,74.97216716975181,61.549744294569294,13.099914897554585,767.5158128647835,6567.571014167538,115.66394823711443,12.661374861184473,80.9307509391817,3
15.15,75.44565886362345,61.86048670177331,13.116186880827742,768.7491330250335,6646.930815670856,118.08103148713403,12.658837839716139,81.01681757442645,5
15.16,75.91053820480049,62.18105102056151,13.132329779519587,769.9769852619394,6719.826698310886,120.41778435581662,12.656284934596199,81.10647736286727,4
15.17,76.36564323703445,62.51092441640723,13.14832565873675,771.1986022078214,6785.530310524467,122.66382512079439,12.653716401113034,81.1996944417842,5
15.18,76.80983643475899,62.84957916224636,13.164156746925702,772.4132203918542,6843.3851635371,124.80917507530525,12.651132496117857,81.29643152558859,5
15.19,77.2420075463109,63.196473482728045,13.179805455617108,773.6200807172095,6892.813190781725,126.84430286158008,12.64853347799901,81.3966499207367,4
15.200000000000001,77.66107636898181,63.5510524209397,13.19525439896676,774.8184289354692,6933.320523748862,128.76016681674378,12.64591960665614,81.50030954120672,4
15.21,78.06599544896183,63.912748726219704,13.210486413071386,776.007516118005,6964.502426557448,130.54825514310323,12.643291143474205,81.60736892453258,5
15.22,78.4557526994288,64.28098376163726,13.225484575037886,777.1865991240343,6986.047339941988,132.20062372434865,12.64064835129733,81.71778524838835,3
15.23,78.82937393023833,64.65516842968839,13.240232221784819,778.3549410650592,6997.739994249746,133.70993141966468,12.637991494402533,81.8315143477167,5
15.24,79.18592528289135,65.034704114726,13.254712968555214,779.5118117653973,6999.46356034395,135.06947267893904,12.635320838473287,81.94851073239428,5
15.25,79.52451556469467,65.41898364061733,13.268910727120174,780.6564882185189,6991.200816921926,136.27320733417162,12.632636650572962,82.06872760542714,3
15.26,79.84429847627823,65.80739224209621,13.282809723653019,781.7882550389016,6973.034322584648,137.3157874347236,12.629939199118109,82.19211688166895,3
15.27,80.14447472690274,66.19930854825637,13.296394516254157,782.9064049091235,6945.145590938489,138.1925810071865,12.627228753851627,82.31862920705437,3
15.280000000000001,80.42429403227054,66.59410557661228,13.309650012107145,784.010239021913,6907.813276971256,138.899692634306,12.624505585815784,82.44821397834005,4
15.290000000000001,80.6830569898451,66.99115173613747,13.322561484246945,785.0990675168805,6861.410392823708,139.43398076153682,12.621769967325113,82.58081936334526,4
15.3,80.9201168269937,67.38981183767544,13.335114587921687,786.1722099116599,6806.400580775487,139.79307165433625,12.619022171939184,82.71639232168407,4
15.31,81.13488101758188,67.7894481101065,13.347295376529829,787.2289955271867,6743.333480684748,139.97536994418945,12.616262474435246,82.8548786259807,3
15.32,81.32681276298015,68.18942122064607,13.359090317114925,788.2687639068512,6672.83923816839,139.98006571650984,12.61349115078075,82.99622288355992,5
15.33,81.49543233378122,68.58909129764031,13.37048630540086,789.2908652292621,6595.622208395312,139.80713810892678,12.610708478105751,83.14036855860329,5
15.34,81.64031826887336,68.98781895422442,13.381470680350814,790.2946607143632,6512.453918402495,139.4573554039727,12.607914734675198,83.28725799476265,5
15.35,81.76110842887401,69.38496631120526,13.392031238233766,791.2795230226517,6424.165358251746,138.93227161575876,12.605110199861107,83.4368324382221,5
15.36,81.85750090128948,69.77989801753188,13.402156246182956,792.2448366472433,6331.6386780517705,138.23421958580275,12.602295154114621,83.58903206119851,5
15.370000000000001,81.92925475513897,70.17198226672178,13.411834455231176,793.1899982985453,6235.798373805875,137.36630061868482,12.599469878937969,83.74379598587201,5
15.38,81.97619064315651,70.5605918076165,13.421055112808478,794.114417281292,6137.602050153462,136.3323707035749,12.596634656856315,83.90106230873626,5
15.39,81.99819125006583,70.94510494784942,13.429807974688373,795.0175158637098,6038.0308523011345,135.13702338285003,12.593789771389503,84.06076812535889,3
15.4,81.99520158580731,71.32490654842132,13.438083316369239,795.8987296385822,5938.079662743943,133.78556934391025,12.59093550702371,84.22284955554268,4
15.41,81.96722912298465,71.69938900779132,13.445871943878323,796.7575078759845,5838.747160728471,132.28401282486527,12.588072149182995,84.3872417688766,3
15.42,81.9143437781871,72.06795323390976,13.453165203986332,797.593313867473,5741.0258437798975,130.63902493891206,12.585199984200754,84.5538790106672,5
15.43,81.8366777372345,72.43000960263767,13.459954993821231,798.4056252615096,5645.892110994775,128.8579140359237,12.582319299291093,84.72269462823955,3
15.44,81.73442512478155,72.78497890101968,13.466233769870605,799.1939343899146,5554.296507184114,126.94859323292198,12.579430382520103,84.89362109759747,4
15.450000000000001,81.60784151910727,73.13229325390112,13.47199455636256,799.9577485851437,5467.154225343681,124.91954525769395,12.576533522777053,85.06659005043221,3
15.46,81.45724331330234,73.47139703240721,13.47723095301587,800.6965904881878,5385.335962348219,122.77978476173836,12.5736290097455,85.2415323014689,3
15.47,81.28300692445129,73.8017477428305,13.481937142150732,801.409998346908,5309.659219236055,120.53881826998567,12.570717133874332,85.41837787613956,3
15.48,81.08556785278559,74.12281689450545,13.48610789515227,802.0975263046153,5240.880133008943,118.20660194522401,12.567798186348707,85.59705603857229,5
15.49,80.86541959316025,74.43409084528045,13.489738578279551,802.7587446787155,5179.685921561159,115.79349735487023,12.564872459060947,85.77749531988445,4
15.5,80.6231124015733,74.73507162323587,13.49282515781373,803.3932402292488,5126.688017225352,113.31022543661459,12.561940244581338,85.95962354676935,5
15.51,80.35925191981252,75.02527772333275,13.495364204539523,804.0006164171499,5082.4159575428685,110.7678188674528,12.55900183612889,86.14336787036457,4
15.52,80.07449766166647,75.30424487771828,13.497352897555116,804.580493652072,5047.312094299657,108.17757304772636,12.556057527541997,86.32865479539058,5
15.530000000000001,79.76956136448325,75.57152679845527,13.49878902740619,805.1325095296195,5021.727173693444,105.55099591793044,12.553107613249063,86.5154102095478,5
15.540000000000001,79.44520521019825,75.82669589148763,13.499670998540655,805.6563190578374,5005.91683179369,102.8997568312542,12.550152388239061,86.70355941316063,3
15.55,79.10223992027568,76.06934394069972,13.49999783108132,806.1515948728215,5000.039040310447,100.23563470899366,12.547192148032028,86.89302714905628,3
15.56,78.74152272932746,76.2990827609749,13.49976916191454,806.6180274433094,5004.152528193273,97.57046570917899,12.544227188649518,87.08373763266651,4
15.57,78.3639552424731,76.51554481920908,13.49898524509364,807.0553252641275,5018.216194830982,94.91609064090477,12.541257806585001,87.27561458234071,3
15.58,77.97048118179626,76.7183838222852,13.497646951556668,807.4632150383727,5042.08952071537,92.28430235800225,12.538284298774206,87.46858124985731,5
15.59,77.56208402753154,76.90727527106836,13.495755768158759,807.841441848213,5075.5339714656575,89.68679336576376,12.535306962565437,87.66256045112216,3
15.6,77.13978455987535,77.08191697953518,13.493313796020242,808.1897693142043,5118.215381185219,87.13510387349876,12.532326095689832,87.85747459704112,3
15.610000000000001,76.70463830756754,77.24202955820705,13.490323748192273,808.5079797430191,5169.707291336735,84.64057052370485,12.529341996231599,88.05324572455464,3
15.620000000000001,76.25773290961907,77.3873568611136,13.486788946642605,808.7958742634974,5229.4952117749335,82.21427602565002,12.526354962598194,88.24979552782197,4
15.63,75.80018539678085,77.51766639557172,13.48271331856487,809.0532729509353,5296.981761362076,79.86699991712902,12.52336529349049,88.44704538954245,4
15.64,75.33313939954911,77.63274969412412,13.478101392015422,809.2800149395316,5371.492636802736,77.6091706731448,12.520373287872909,88.64491641240129,4
15.65,74.85776228968395,77.73242264804293,13.472958290882632,809.4759585229247,5452.283350059552,75.45081937429649,12.517379244943518,88.84332945062764,4
15.66,74.3752422623884,77.81652580186429,13.467289729194208,809.6409812427528,5538.546667031517,73.40153514070767,12.514383464104116,89.04220514165165,4
15.67,73.88678536643913,77.88492460848316,13.461102004768863,809.7749799651879,5629.420673170312,71.47042252949859,12.51138624493029,89.2414639378486,5
15.68,73.39361248969246,77.93750964439991,13.454401992219385,809.8778709453902,5723.997385445577,69.66606108507,12.508387887141458,89.4410261383567,4
15.69,72.89695630750104,77.97419678477462,13.447197135314884,809.9495898798466,5821.331824611108,67.99646722191704,12.505388690570904,89.6408119209566,4
15.700000000000001,72.3980582016667,77.99492733800885,13.43949543871071,809.9900919465573,5920.451457125278,66.46905860931344,12.502388955135782,89.84074137399898,4
15.71,71.89816515763289,77.99966813963972,13.431305459055208,809.9993518330492,6020.3659123846,65.09062121610211,12.499388980807137,90.04073452836839,3
15.72,71.39852664767044,77.98841160539592,13.422636295483214,809.9773637521946,6120.076878179451,63.867279162000386,12.496389067579901,90.24071138946954,5
15.73,70.90039150784739,77.961175743331,13.413497579506839,809.9241414458282,6218.5880754997,62.8044675093708,12.4933895154429,90.44059196922434,4
15.74,70.40500481658984,77.91800412501425,13.403899464314781,809.8397181761593,6314.915213025138,61.90690811633315,12.490390624348844,90.64029631806594,4
15.75,69.91360478263339,77.8589658158255,13.39385261349206,809.724146704983,6408.09582183916,61.17858865850061,12.487392694184347,90.83974455691747,4
15.76,69.42741965014672,77.7841552644653,13.38336818917266,809.5774992607071,6497.198872099908,60.622744912538955,12.484396024739926,91.03885690914268,4
15.77,68.94766462876073,77.6936921518571,13.372457839638335,809.3998674932104,6581.33407558273,60.24184638026324,12.481400915680027,91.23755373245548,4
15.780000000000001,68.4755388561772,77.5877211996833,13.361133686377256,809.1913624165655,6659.660781145849,60.03758531713871,12.47840766651306,91.4357555507758,5
15.790000000000001,68.01222240094945,77.46641193886144,13.349408310616944,808.9521143396582,6731.396374238599,60.0108692139301,12.47541657656145,91.63338308601895,5
15.8,67.55887331292492,77.32995843833089,13.337294739346415,808.6822727847489,6795.824096527455,60.16181676490328,12.472427944931695,91.83035728980587,3
15.81,67.11662472872399,77.17857899458403,13.324806430843099,808.3820063940254,6852.300207508281,60.48975734049053,12.469442070484472,92.02659937508129,3
15.82,66.68658203948858,77.01251578243824,13.311957259720574,808.051502824208,6900.260416548677,60.993233966762354,12.466459251804736,92.22203084762764,4
15.83,66.26982012797976,76.83203446760805,13.298761501513763,807.6909686292693,6939.225521093457,61.6700097984696,12.463479787171869,92.41657353746162,4
15.84,65.86738068193111,76.63742378169655,13.285233816818689,807.3006291313454,6968.806194698141,62.51707805689617,12.46050397452985,92.61014963010116,4
15.85,65.48026959037124,76.42899506028648,13.271389235004436,806.8807282799164,6988.706877050152,63.53067538837154,12.457532111457466,92.80268169769019,3
15.860000000000001,65.10945442942545,76.20708174486967,13.257243137515406,806.431528499346,6998.728727109719,64.70629858409234,12.454564495138547,92.99409272996874,5
15.870000000000001,64.75586204387936,75.97203884941177,13.24281124078239,805.9533105248751,6998.771609863834,66.03872458697329,12.45160142233225,93.18430616507601,3
15.88,64.42037623054935,75.72424239240571,13.228109578761492,805.4463732271707,6988.835096842185,67.52203369663721,12.448643189343388,93.37324592017413,5
15.89,64.10383552925133,75.46408879532234,13.213154485120272,804.9110334255429,6969.018470398316,69.149635869452,12.445690091992795,93.56083642188015,3
15.9,63.807031126887196,75.19199424842047,13.197962575090918,804.3476256899412,6939.519731713148,70.91429999676589,12.442742425587744,93.74700263649461,3
15.91,63.53070487989014,74.90839404493141,13.182550727010561,803.756502131861,6900.633622432637,72.80818603126887,12.43980048489242,93.93167010001385,5
15.92,63.27554745996972,74.61374188468258,13.16693606356932,803.1380321842839,6852.748679706673,74.82287981874298,12.43686456409844,94.11476494791465,4
15.93,63.042196627792265,74.30850914827462,13.151135932786863,802.4926023707951,6796.343354054301,76.94943048045346,12.433934956795438,94.29621394469908,3
15.94,62.83123563891158,73.99318414297294,13.135167888738588,801.8206160640186,6731.981228844348,79.17839018010284,12.431011955941702,94.47594451318773,4
15.950000000000001,62.643191785933446,73.66827132152027,13.119049672052913,801.1224932335219,6660.305389156609,81.49985609866306,12.428095853834883,94.65388476354956,3
15.96,62.478535080558956,73.33429047511981,13.102799190201301,800.3986701833493,6582.03199628836,83.90351443060692,12.42518694208276,94.82996352205697,5
15.97,62.337677078799985,72.99177590188052,13.086434497602902,799.6495992793455,6497.943132107396,86.37868620606676,12.422285511574085,95.00411035955418,5
15.98,62.22096985230349,72.6412755520536,13.069973775565941,798.8757486664421,6408.878984748506,88.91437473534985,12.41939185244949,95.17625561962815,4
15.99,62.12870510835582,72.28335015142937,13.053435312088144,798.0776019760825,6315.7294537314565,91.49931446501398,12.416506254072479,95.34633044647009,4
16.0,62.06111346076625,71.9185723042955,13.036837481538614,797.2556580239675,6219.425258379005,94.12202102845346,12.41362900500048,95.5142668124169,4
16.01,62.01836385345271,71.5475255773922,13.020198724243768,796.4104304983114,6120.928638377177,96.7708422686248,12.410760392956007,95.67999754516136,5
16.02,62.00056313816993,71.17080356633029,13.003537525999965,795.5424476388046,6021.223739394378,99.43401000623703,12.407900704797871,95.84345635461997,4
16.03,62.00775580743567,70.78900894596414,12.986872397535649,794.6522519064798,5921.306779823157,102.09969232339989,12.405050226492508,96.00457785944852,3
16.04,62.03992388332265,70.40275250624143,12.97022185394576,793.7403996446933,5822.176096895451,104.7560461304532,12.40220924308537,96.1632976131932,4
